-16.000000	-16.000000	8.200000	-3.016110	-4.281958	3.164620
-16.000000	-16.000000	8.300000	-3.042976	-4.298092	3.137790
-16.000000	-16.000000	8.400000	-3.069485	-4.313541	3.110141
-16.000000	-16.000000	8.500000	-3.095619	-4.328293	3.081684
-16.000000	-16.000000	8.600000	-3.121362	-4.342335	3.052432
-16.000000	-16.000000	8.700000	-3.146698	-4.355655	3.022394
-16.000000	-16.000000	8.800000	-3.171610	-4.368243	2.991584
-16.000000	-16.000000	8.900000	-3.196082	-4.380088	2.960013
-16.000000	-16.000000	9.000000	-3.220100	-4.391178	2.927695
-16.000000	-16.000000	9.100000	-3.243647	-4.401503	2.894641
-16.000000	-16.000000	9.200000	-3.266708	-4.411054	2.860866
-16.000000	-16.000000	9.300000	-3.289268	-4.419821	2.826383
-16.000000	-16.000000	9.400000	-3.311313	-4.427795	2.791206
-16.000000	-16.000000	9.500000	-3.332827	-4.434966	2.755349
-16.000000	-16.000000	9.600000	-3.353796	-4.441327	2.718826
-16.000000	-16.000000	9.700000	-3.374207	-4.446868	2.681653
-16.000000	-16.000000	9.800000	-3.394045	-4.451583	2.643844
-16.000000	-16.000000	9.900000	-3.413297	-4.455464	2.605416
-16.000000	-16.000000	10.000000	-3.431950	-4.458503	2.566383
-16.000000	-16.000000	10.100000	-3.449991	-4.460695	2.526761
-16.000000	-16.000000	10.200000	-3.467406	-4.462033	2.486568
-16.000000	-16.000000	10.300000	-3.484184	-4.462511	2.445819
-16.000000	-16.000000	10.400000	-3.500312	-4.462124	2.404530
-16.000000	-16.000000	10.500000	-3.515779	-4.460867	2.362721
-16.000000	-16.000000	10.600000	-3.530574	-4.458736	2.320406
-16.000000	-16.000000	10.700000	-3.544684	-4.455726	2.277604
-16.000000	-16.000000	10.800000	-3.558100	-4.451834	2.234333
-16.000000	-16.000000	10.900000	-3.570811	-4.447056	2.190610
-16.000000	-16.000000	11.000000	-3.582808	-4.441389	2.146454
-16.000000	-16.000000	11.100000	-3.594079	-4.434832	2.101883
-16.000000	-16.000000	11.200000	-3.604617	-4.427383	2.056915
-16.000000	-16.000000	11.300000	-3.614411	-4.419039	2.011569
-16.000000	-16.000000	11.400000	-3.623455	-4.409800	1.965865
-16.000000	-16.000000	11.500000	-3.631738	-4.399666	1.919820
-16.000000	-16.000000	11.600000	-3.639255	-4.388636	1.873454
-16.000000	-16.000000	11.700000	-3.645997	-4.376711	1.826786
-16.000000	-16.000000	11.800000	-3.651957	-4.363892	1.779837
-16.000000	-16.000000	11.900000	-3.657129	-4.350179	1.732624
-16.000000	-16.000000	12.000000	-3.661508	-4.335575	1.685168
-16.000000	-16.000000	12.100000	-3.665086	-4.320082	1.637489
-16.000000	-16.000000	12.200000	-3.667860	-4.303703	1.589606
-16.000000	-16.000000	12.300000	-3.669825	-4.286440	1.541539
-16.000000	-16.000000	12.400000	-3.670975	-4.268298	1.493308
-16.000000	-16.000000	12.500000	-3.671308	-4.249281	1.444933
-16.000000	-16.000000	12.600000	-3.670820	-4.229393	1.396434
-16.000000	-16.000000	12.700000	-3.669507	-4.208640	1.347831
-16.000000	-16.000000	12.800000	-3.667369	-4.187026	1.299143
-16.000000	-16.000000	12.900000	-3.664402	-4.164558	1.250391
-16.000000	-16.000000	13.000000	-3.660605	-4.141242	1.201594
-16.000000	-16.000000	13.100000	-3.655977	-4.117086	1.152773
-16.000000	-16.000000	13.200000	-3.650517	-4.092096	1.103946
-16.000000	-16.000000	13.300000	-3.644226	-4.066280	1.055135
-16.000000	-16.000000	13.400000	-3.637104	-4.039647	1.006358
-16.000000	-16.000000	13.500000	-3.629151	-4.012205	0.957635
-16.000000	-16.000000	13.600000	-3.620369	-3.983964	0.908985
-16.000000	-16.000000	13.700000	-3.610761	-3.954932	0.860428
-16.000000	-16.000000	13.800000	-3.600327	-3.925120	0.811984
-16.000000	-16.000000	13.900000	-3.589071	-3.894539	0.763670
-16.000000	-16.000000	14.000000	-3.576996	-3.863198	0.715505
-16.000000	-16.000000	14.100000	-3.564106	-3.831110	0.667510
-16.000000	-16.000000	14.200000	-3.550406	-3.798286	0.619701
-16.000000	-16.000000	14.300000	-3.535898	-3.764737	0.572097
-16.000000	-16.000000	14.400000	-3.520590	-3.730477	0.524717
-16.000000	-16.000000	14.500000	-3.504486	-3.695517	0.477578
-16.000000	-16.000000	14.600000	-3.487593	-3.659872	0.430697
-16.000000	-16.000000	14.700000	-3.469916	-3.623554	0.384093
-16.000000	-16.000000	14.800000	-3.451464	-3.586576	0.337782
-16.000000	-16.000000	14.900000	-3.432242	-3.548955	0.291781
-16.000000	-16.000000	15.000000	-3.412260	-3.510702	0.246107
-16.000000	-16.000000	15.100000	-3.391524	-3.471834	0.200775
-16.000000	-16.000000	15.200000	-3.370045	-3.432366	0.155802
-16.000000	-16.000000	15.300000	-3.347830	-3.392312	0.111203
-16.000000	-16.000000	15.400000	-3.324890	-3.351688	0.066994
-16.000000	-16.000000	15.500000	-3.301234	-3.310510	0.023190
-16.000000	-16.000000	15.600000	-3.276873	-3.268795	-0.020195
-16.000000	-16.000000	15.700000	-3.251816	-3.226558	-0.063147
-16.000000	-16.000000	15.800000	-3.226076	-3.183815	-0.105651
-16.000000	-16.000000	15.900000	-3.199663	-3.140585	-0.147695
-16.000000	-16.000000	16.000000	-3.172589	-3.096883	-0.189264
-16.000000	-16.000000	16.100000	-3.144866	-3.052727	-0.230347
-16.000000	-16.000000	16.200000	-3.116506	-3.008134	-0.270930
-16.000000	-16.000000	16.300000	-3.087523	-2.963122	-0.311002
-16.000000	-16.000000	16.400000	-3.057928	-2.917708	-0.350552
-16.000000	-16.000000	16.500000	-3.027736	-2.871909	-0.389568
-16.000000	-16.000000	16.600000	-2.996960	-2.825745	-0.428039
-16.000000	-16.000000	16.700000	-2.965613	-2.779232	-0.465955
-16.000000	-16.000000	16.800000	-2.933711	-2.732388	-0.503306
-16.000000	-16.000000	16.900000	-2.901266	-2.685232	-0.540083
-16.000000	-16.000000	17.000000	-2.868293	-2.637783	-0.576277
-16.000000	-16.000000	17.100000	-2.834808	-2.590057	-0.611878
-16.000000	-16.000000	17.200000	-2.800825	-2.542074	-0.646880
-16.000000	-16.000000	17.300000	-2.766360	-2.493851	-0.681273
-16.000000	-16.000000	17.400000	-2.731428	-2.445407	-0.715051
-16.000000	-16.000000	17.500000	-2.696043	-2.396760	-0.748208
-16.000000	-16.000000	17.600000	-2.660223	-2.347929	-0.780735
-16.000000	-16.000000	17.700000	-2.623982	-2.298931	-0.812628
-16.000000	-16.000000	17.800000	-2.587337	-2.249784	-0.843881
-16.000000	-16.000000	17.900000	-2.550303	-2.200507	-0.874489
-16.000000	-16.000000	18.000000	-2.512897	-2.151118	-0.904447
-16.000000	-16.000000	18.100000	-2.475135	-2.101635	-0.933750
-16.000000	-16.000000	18.200000	-2.437033	-2.052075	-0.962396
-16.000000	-16.000000	18.300000	-2.398608	-2.002456	-0.990380
-16.000000	-16.000000	18.400000	-2.359876	-1.952795	-1.017701
-16.000000	-16.000000	18.500000	-2.320853	-1.903111	-1.044354
-16.000000	-16.000000	18.600000	-2.281555	-1.853420	-1.070338
-16.000000	-16.000000	18.700000	-2.242000	-1.803740	-1.095651
-16.000000	-16.000000	18.800000	-2.202204	-1.754087	-1.120293
-16.000000	-16.000000	18.900000	-2.162182	-1.704478	-1.144261
-16.000000	-16.000000	19.000000	-2.121952	-1.654930	-1.167556
-16.000000	-16.000000	19.100000	-2.081530	-1.605459	-1.190178
-16.000000	-16.000000	19.200000	-2.040931	-1.556081	-1.212127
-16.000000	-16.000000	19.300000	-2.000173	-1.506812	-1.233402
-16.000000	-16.000000	19.400000	-1.959271	-1.457669	-1.254007
-16.000000	-16.000000	19.500000	-1.918242	-1.408665	-1.273941
-16.000000	-16.000000	19.600000	-1.877101	-1.359818	-1.293207
-16.000000	-16.000000	19.700000	-1.835863	-1.311141	-1.311807
-16.000000	-16.000000	19.800000	-1.794546	-1.262649	-1.329743
-16.000000	-16.000000	19.900000	-1.753164	-1.214357	-1.347018
-16.000000	-16.000000	20.000000	-1.711733	-1.166279	-1.363635
-16.000000	-16.000000	20.100000	-1.670267	-1.118428	-1.379598
-16.000000	-16.000000	20.200000	-1.628783	-1.070819	-1.394910
-16.000000	-16.000000	20.300000	-1.587295	-1.023465	-1.409576
-16.000000	-16.000000	20.400000	-1.545818	-0.976378	-1.423600
-16.000000	-16.000000	20.500000	-1.504366	-0.929572	-1.436986
-16.000000	-16.000000	20.600000	-1.462954	-0.883058	-1.449740
-16.000000	-16.000000	20.700000	-1.421596	-0.836849	-1.461867
-16.000000	-16.000000	20.800000	-1.380305	-0.790956	-1.473372
-16.000000	-16.000000	20.900000	-1.339096	-0.745392	-1.484261
-16.000000	-16.000000	21.000000	-1.297982	-0.700167	-1.494539
-16.000000	-16.000000	21.100000	-1.256977	-0.655291	-1.504214
-16.000000	-16.000000	21.200000	-1.216092	-0.610776	-1.513292
-16.000000	-16.000000	21.300000	-1.175342	-0.566631	-1.521778
-16.000000	-16.000000	21.400000	-1.134738	-0.522866	-1.529681
-16.000000	-16.000000	21.500000	-1.094294	-0.479491	-1.537006
-16.000000	-16.000000	21.600000	-1.054020	-0.436515	-1.543762
-16.000000	-16.000000	21.700000	-1.013929	-0.393946	-1.549956
-16.000000	-16.000000	21.800000	-0.974032	-0.351794	-1.555595
-16.000000	-16.000000	21.900000	-0.934340	-0.310065	-1.560687
-16.000000	-16.000000	22.000000	-0.894865	-0.268769	-1.565240
-16.000000	-16.000000	22.100000	-0.855617	-0.227912	-1.569262
-16.000000	-16.000000	22.200000	-0.816606	-0.187501	-1.572761
-16.000000	-16.000000	22.300000	-0.777842	-0.147544	-1.575746
-16.000000	-16.000000	22.400000	-0.739336	-0.108046	-1.578224
-16.000000	-16.000000	22.500000	-0.701097	-0.069015	-1.580205
-16.000000	-16.000000	22.600000	-0.663133	-0.030455	-1.581696
-16.000000	-16.000000	22.700000	-0.625455	0.007628	-1.582707
-16.000000	-16.000000	22.800000	-0.588070	0.045228	-1.583247
-16.000000	-16.000000	22.900000	-0.550988	0.082341	-1.583323
-16.000000	-16.000000	23.000000	-0.514216	0.118963	-1.582946
-16.000000	-16.000000	23.100000	-0.477761	0.155088	-1.582123
-16.000000	-16.000000	23.200000	-0.441632	0.190714	-1.580865
-16.000000	-16.000000	23.300000	-0.405836	0.225836	-1.579180
-16.000000	-16.000000	23.400000	-0.370379	0.260451	-1.577077
-16.000000	-16.000000	23.500000	-0.335269	0.294557	-1.574565
-16.000000	-16.000000	23.600000	-0.300511	0.328150	-1.571653
-16.000000	-16.000000	23.700000	-0.266112	0.361228	-1.568351
-16.000000	-16.000000	23.800000	-0.232078	0.393789	-1.564668
-16.000000	-16.000000	23.900000	-0.198413	0.425831	-1.560612
-16.000000	-16.000000	24.000000	-0.165124	0.457353	-1.556193
-16.000000	-16.000000	24.100000	-0.132216	0.488353	-1.551421
-16.000000	-16.000000	24.200000	-0.099692	0.518829	-1.546303
-16.000000	-16.000000	24.300000	-0.067557	0.548782	-1.540849
-16.000000	-16.000000	24.400000	-0.035817	0.578211	-1.535069
-16.000000	-16.000000	24.500000	-0.004473	0.607115	-1.528970
-16.000000	-16.000000	24.600000	0.026469	0.635494	-1.522563
-16.000000	-16.000000	24.700000	0.057007	0.663349	-1.515855
-16.000000	-16.000000	24.800000	0.087137	0.690679	-1.508857
-16.000000	-16.000000	24.900000	0.116856	0.717486	-1.501576
-16.000000	-16.000000	25.000000	0.146162	0.743771	-1.494021
-16.000000	-16.000000	25.100000	0.175053	0.769534	-1.486201
-16.000000	-16.000000	25.200000	0.203526	0.794776	-1.478125
-16.000000	-16.000000	25.300000	0.231580	0.819500	-1.469801
-16.000000	-16.000000	25.400000	0.259212	0.843706	-1.461237
-16.000000	-16.000000	25.500000	0.286421	0.867398	-1.452442
-16.000000	-16.000000	25.600000	0.313206	0.890576	-1.443424
-16.000000	-16.000000	25.700000	0.339566	0.913242	-1.434191
-16.000000	-16.000000	25.800000	0.365500	0.935401	-1.424752
-16.000000	-16.000000	25.900000	0.391007	0.957053	-1.415114
-16.000000	-16.000000	26.000000	0.416088	0.978201	-1.405285
-16.000000	-16.000000	26.100000	0.440741	0.998850	-1.395273
-16.000000	-16.000000	26.200000	0.464967	1.019001	-1.385085
-16.000000	-16.000000	26.300000	0.488765	1.038657	-1.374730
-16.000000	-16.000000	26.400000	0.512137	1.057823	-1.364215
-16.000000	-16.000000	26.500000	0.535083	1.076501	-1.353546
-16.000000	-16.000000	26.600000	0.557603	1.094696	-1.342732
-16.000000	-16.000000	26.700000	0.579698	1.112410	-1.331779
-16.000000	-16.000000	26.800000	0.601370	1.129648	-1.320694
-16.000000	-16.000000	26.900000	0.622619	1.146414	-1.309485
-16.000000	-16.000000	27.000000	0.643447	1.162711	-1.298158
-16.000000	-16.000000	27.100000	0.663856	1.178544	-1.286720
-16.000000	-16.000000	27.200000	0.683846	1.193917	-1.275177
-16.000000	-16.000000	27.300000	0.703420	1.208835	-1.263536
-16.000000	-16.000000	27.400000	0.722580	1.223301	-1.251804
-16.000000	-16.000000	27.500000	0.741327	1.237321	-1.239985
-16.000000	-16.000000	27.600000	0.759664	1.250899	-1.228087
-16.000000	-16.000000	27.700000	0.777593	1.264039	-1.216115
-16.000000	-16.000000	27.800000	0.795117	1.276747	-1.204075
-16.000000	-16.000000	27.900000	0.812237	1.289027	-1.191973
-16.000000	-16.000000	28.000000	0.828958	1.300884	-1.179815
-16.000000	-16.000000	28.100000	0.845280	1.312323	-1.167606
-16.000000	-16.000000	28.200000	0.861208	1.323349	-1.155351
-16.000000	-16.000000	28.300000	0.876744	1.333966	-1.143055
-16.000000	-16.000000	28.400000	0.891891	1.344181	-1.130725
-16.000000	-16.000000	28.500000	0.906653	1.353998	-1.118363
-16.000000	-16.000000	28.600000	0.921032	1.363423	-1.105977
-16.000000	-16.000000	28.700000	0.935031	1.372459	-1.093570
-16.000000	-16.000000	28.800000	0.948655	1.381113	-1.081146
-16.000000	-16.000000	28.900000	0.961906	1.389390	-1.068711
-16.000000	-16.000000	29.000000	0.974788	1.397296	-1.056269
-16.000000	-16.000000	29.100000	0.987304	1.404834	-1.043824
-16.000000	-16.000000	29.200000	0.999459	1.412011	-1.031380
-16.000000	-16.000000	29.300000	1.011255	1.418832	-1.018942
-16.000000	-16.000000	29.400000	1.022697	1.425302	-1.006513
-16.000000	-16.000000	29.500000	1.033788	1.431427	-0.994098
-16.000000	-16.000000	29.600000	1.044531	1.437211	-0.981699
-16.000000	-16.000000	29.700000	1.054932	1.442660	-0.969320
-16.000000	-16.000000	29.800000	1.064994	1.447780	-0.956966
-16.000000	-16.000000	29.900000	1.074720	1.452576	-0.944639
-16.000000	-16.000000	30.000000	1.084115	1.457052	-0.932343
-16.000000	-16.000000	30.100000	1.093182	1.461215	-0.920081
-16.000000	-16.000000	30.200000	1.101926	1.465069	-0.907856
-16.000000	-16.000000	30.300000	1.110351	1.468620	-0.895671
-16.000000	-16.000000	30.400000	1.118461	1.471872	-0.883529
-16.000000	-16.000000	30.500000	1.126259	1.474832	-0.871433
-16.000000	-16.000000	30.600000	1.133750	1.477505	-0.859386
-16.000000	-16.000000	30.700000	1.140939	1.479894	-0.847389
-16.000000	-16.000000	30.800000	1.147828	1.482007	-0.835446
-16.000000	-16.000000	30.900000	1.154423	1.483847	-0.823559
-16.000000	-16.000000	31.000000	1.160728	1.485420	-0.811730
-16.000000	-16.000000	31.100000	1.166746	1.486731	-0.799962
-16.000000	-16.000000	31.200000	1.172481	1.487784	-0.788257
-16.000000	-16.000000	31.300000	1.177939	1.488586	-0.776616
-16.000000	-16.000000	31.400000	1.183123	1.489140	-0.765043
-16.000000	-16.000000	31.500000	1.188037	1.489452	-0.753538
-16.000000	-16.000000	31.600000	1.192685	1.489526	-0.742104
-16.000000	-16.000000	31.700000	1.197072	1.489368	-0.730742
-16.000000	-16.000000	31.800000	1.201201	1.488983	-0.719454
-16.000000	-16.000000	31.900000	1.205077	1.488374	-0.708242
-16.000000	-16.000000	32.000000	1.208704	1.487546	-0.697106
-16.000000	-16.000000	32.100000	1.212086	1.486506	-0.686050
-16.000000	-16.000000	32.200000	1.215226	1.485255	-0.675073
-16.000000	-16.000000	32.300000	1.218130	1.483801	-0.664177
-16.000000	-16.000000	32.400000	1.220801	1.482146	-0.653364
-16.000000	-16.000000	32.500000	1.223243	1.480297	-0.642635
-16.000000	-16.000000	32.600000	1.225459	1.478255	-0.631990
-16.000000	-16.000000	32.700000	1.227455	1.476028	-0.621431
-16.000000	-16.000000	32.800000	1.229234	1.473618	-0.610959
-16.000000	-16.000000	32.900000	1.230800	1.471030	-0.600575
-16.000000	-16.000000	33.000000	1.232156	1.468268	-0.590279
-16.000000	-16.000000	33.100000	1.233307	1.465336	-0.580073
-16.000000	-16.000000	33.200000	1.234257	1.462239	-0.569956
-16.000000	-16.000000	33.300000	1.235009	1.458981	-0.559931
-16.000000	-16.000000	33.400000	1.235566	1.455565	-0.549997
-16.000000	-16.000000	33.500000	1.235934	1.451996	-0.540154
-16.000000	-16.000000	33.600000	1.236115	1.448277	-0.530405
-16.000000	-16.000000	33.700000	1.236114	1.444413	-0.520748
-16.000000	-16.000000	33.800000	1.235933	1.440407	-0.511185
-16.000000	-16.000000	33.900000	1.235577	1.436263	-0.501716
-16.000000	-16.000000	34.000000	1.235049	1.431985	-0.492341
-16.000000	-16.000000	34.100000	1.234353	1.427577	-0.483060
-16.000000	-16.000000	34.200000	1.233491	1.423041	-0.473875
-16.000000	-16.000000	34.300000	1.232469	1.418382	-0.464784
-16.000000	-16.000000	34.400000	1.231288	1.413603	-0.455788
-16.000000	-16.000000	34.500000	1.229953	1.408708	-0.446888
-16.000000	-16.000000	34.600000	1.228467	1.403700	-0.438083
-16.000000	-16.000000	34.700000	1.226833	1.398582	-0.429373
-16.000000	-16.000000	34.800000	1.225054	1.393358	-0.420759
-16.000000	-16.000000	34.900000	1.223135	1.388031	-0.412240
-16.000000	-16.000000	35.000000	1.221077	1.382604	-0.403817
-16.000000	-16.000000	35.100000	1.218884	1.377080	-0.395489
-16.000000	-16.000000	35.200000	1.216560	1.371463	-0.387256
-16.000000	-16.000000	35.300000	1.214107	1.365755	-0.379119
-16.000000	-16.000000	35.400000	1.211529	1.359959	-0.371076
-16.000000	-16.000000	35.500000	1.208828	1.354079	-0.363128
-16.000000	-16.000000	35.600000	1.206008	1.348118	-0.355274
-16.000000	-16.000000	35.700000	1.203071	1.342077	-0.347515
-16.000000	-16.000000	35.800000	1.200020	1.335960	-0.339850
-16.000000	-16.000000	35.900000	1.196859	1.329770	-0.332278
-16.000000	-16.000000	36.000000	1.193590	1.323510	-0.324800
-16.000000	-16.000000	36.100000	1.190216	1.317182	-0.317415
-16.000000	-16.000000	36.200000	1.186739	1.310788	-0.310122
-16.000000	-16.000000	36.300000	1.183163	1.304332	-0.302922
-16.000000	-16.000000	36.400000	1.179490	1.297815	-0.295813
-16.000000	-16.000000	36.500000	1.175722	1.291240	-0.288796
-16.000000	-16.000000	36.600000	1.171863	1.284611	-0.281870
-16.000000	-16.000000	36.700000	1.167914	1.277928	-0.275035
-16.000000	-16.000000	36.800000	1.163879	1.271195	-0.268289
-16.000000	-16.000000	36.900000	1.159760	1.264413	-0.261633
-16.000000	-16.000000	37.000000	1.155559	1.257585	-0.255066
-16.000000	-16.000000	37.100000	1.151278	1.250714	-0.248588
-16.000000	-16.000000	37.200000	1.146921	1.243800	-0.242197
-16.000000	-16.000000	37.300000	1.142489	1.236847	-0.235894
-16.000000	-16.000000	37.400000	1.137985	1.229857	-0.229678
-16.000000	-16.000000	37.500000	1.133411	1.222830	-0.223548
-16.000000	-16.000000	37.600000	1.128769	1.215771	-0.217504
-16.000000	-16.000000	37.700000	1.124062	1.208680	-0.211545
-16.000000	-16.000000	37.800000	1.119290	1.201559	-0.205671
-16.000000	-16.000000	37.900000	1.114458	1.194410	-0.199880
-16.000000	-16.000000	38.000000	1.109566	1.187235	-0.194172
-16.000000	-16.000000	38.100000	1.104617	1.180036	-0.188547
-16.000000	-16.000000	38.200000	1.099613	1.172815	-0.183005
-16.000000	-16.000000	38.300000	1.094556	1.165573	-0.177543
-16.000000	-16.000000	38.400000	1.089447	1.158312	-0.172162
-16.000000	-16.000000	38.500000	1.084289	1.151033	-0.166861
-16.000000	-16.000000	38.600000	1.079083	1.143739	-0.161639
-16.000000	-16.000000	38.700000	1.073832	1.136430	-0.156496
-16.000000	-16.000000	38.800000	1.068537	1.129109	-0.151431
-16.000000	-16.000000	38.900000	1.063199	1.121776	-0.146443
-16.000000	-16.000000	39.000000	1.057821	1.114434	-0.141532
-16.000000	-16.000000	39.100000	1.052405	1.107084	-0.136696
-16.000000	-16.000000	39.200000	1.046952	1.099726	-0.131936
-16.000000	-16.000000	39.300000	1.041463	1.092363	-0.127250
-16.000000	-16.000000	39.400000	1.035940	1.084995	-0.122638
-16.000000	-16.000000	39.500000	1.030385	1.077625	-0.118099
-16.000000	-16.000000	39.600000	1.024800	1.070253	-0.113633
-16.000000	-16.000000	39.700000	1.019186	1.062881	-0.109238
-16.000000	-16.000000	39.800000	1.013544	1.055509	-0.104914
-16.000000	-16.000000	39.900000	1.007875	1.048139	-0.100660
-16.000000	-16.000000	40.000000	1.002182	1.040773	-0.096475
-16.000000	-16.000000	40.100000	0.996466	1.033410	-0.092360
-16.000000	-16.000000	40.200000	0.990728	1.026053	-0.088313
-16.000000	-16.000000	40.300000	0.984969	1.018702	-0.084332
-16.000000	-16.000000	40.400000	0.979191	1.011359	-0.080419
-16.000000	-16.000000	40.500000	0.973395	1.004024	-0.076571
-16.000000	-16.000000	40.600000	0.967583	0.996698	-0.072789
-16.000000	-16.000000	40.700000	0.961754	0.989383	-0.069071
-16.000000	-16.000000	40.800000	0.955912	0.982079	-0.065417
-16.000000	-16.000000	40.900000	0.950057	0.974787	-0.061827
-16.000000	-16.000000	41.000000	0.944189	0.967508	-0.058298
-16.000000	-16.000000	41.100000	0.938311	0.960244	-0.054831
-16.000000	-16.000000	41.200000	0.932423	0.952993	-0.051426
-16.000000	-16.000000	41.300000	0.926527	0.945759	-0.048080
