0.451486458	46.51045337	8.475984779	-1.366858564	-4.65
0.451516898	46.51044926	8.475946801	-1.368494998	-4.58
0.464541088	46.51044703	8.475885901	-1.357069926	-4.46
0.465593519	46.51044305	8.475943963	-1.367445105	-4.57
0.468103704	46.51044401	8.475921379	-1.368036846	-4.2
0.469411227	46.51044126	8.475926847	-1.363926438	-4.36
0.469451968	46.51036932	8.475975549	-1.365962587	-4.67
0.473682292	46.51043776	8.475874869	-1.366017909	-4.36
0.475251505	46.51042456	8.47596209	-1.362727602	-4.17
0.475452083	46.51043193	8.475948292	-1.362552405	-4.36
0.477233565	46.51042516	8.475901888	-1.367213961	-4.43
0.478951852	46.51043824	8.47591652	-1.367982835	-4.36
0.479160185	46.51043304	8.475879705	-1.364511621	-4.35
0.479189236	46.51043404	8.475929969	-1.366845072	-4.67
0.479335301	46.51042838	8.475849413	-1.366178805	-4.31
0.482923264	46.51041411	8.476080861	-1.364741113	-4.71
0.485703009	46.51044911	8.47596779	-1.361640714	-4.56
0.489622338	46.51042392	8.475884856	-1.366310235	-4.43
0.490285532	46.51032982	8.475880197	-1.368746051	-4.38
0.494626736	46.51043246	8.475925893	-1.366642446	-4.49
0.495337037	46.51043537	8.475881549	-1.367759253	-4.2
0.495506829	46.5104445	8.475946813	-1.368098406	-4.56
0.495675694	46.51042471	8.475941362	-1.362195961	-4.32
0.495686806	46.5104208	8.475922171	-1.365842189	-4.45
0.495691204	46.51045577	8.47600188	-1.365381447	-4.68
0.49574456	46.51045083	8.475986729	-1.365314382	-4.8
0.495860301	46.51044594	8.475961873	-1.366307874	-4.72
0.496054745	46.51042575	8.475932971	-1.366156634	-4.6
0.496065625	46.51050179	8.476058135	-1.374786241	-4.58
0.496113657	46.5104218	8.475892371	-1.366996162	-4.45
0.496120255	46.51050242	8.476057967	-1.375153227	-4.42
0.496150347	46.5104293	8.475925947	-1.367315073	-4.52
0.496187616	46.51050603	8.476058587	-1.374652365	-4.53
0.496315046	46.51014109	8.475865962	-1.388574916	-4.88
0.496319907	46.51043915	8.475836938	-1.364844276	-4.26
0.496332639	46.51035383	8.476248798	-1.375526739	-4.01
0.496503241	46.51043865	8.475907513	-1.369740987	-4.55
0.496517477	46.51050465	8.476056459	-1.374735565	-4.57
0.496545718	46.51043221	8.475900523	-1.368216923	-4.36
0.49655706	46.51050763	8.476071416	-1.37545783	-4.43
0.496565278	46.51050775	8.476070181	-1.375160403	-4.59
0.496594213	46.51050825	8.476068392	-1.375576977	-4.41
0.496631829	46.51050581	8.47606228	-1.375106102	-4.43
0.497046644	46.51049971	8.476059955	-1.374933724	-4.32
0.497411574	46.51042627	8.475897272	-1.367904747	-4.67
0.497503472	46.51037418	8.475929522	-1.367556661	-4.6
0.497653241	46.5104359	8.475939185	-1.366471169	-4.68
0.497660532	46.5103801	8.475962341	-1.37030283	-4.55
0.498022569	46.51042113	8.475903363	-1.367735198	-4.59
0.49841412	46.51048995	8.476029354	-1.373552151	-4.46
0.498419213	46.51050609	8.476067962	-1.375692866	-4.31
0.498430556	46.51044714	8.47591646	-1.368382748	-4.75
0.498535185	46.51049509	8.476033975	-1.374057604	-4.26
0.498801157	46.51050438	8.47606243	-1.375268272	-4.41
0.498803588	46.5104648	8.476003197	-1.371241162	-4.63
0.498869444	46.51050198	8.476060301	-1.375232464	-4.44
0.498886343	46.51050236	8.476058823	-1.375339079	-4.24
0.498897917	46.51050371	8.476056341	-1.374903793	-4.36
0.498903241	46.51045393	8.475997026	-1.365031554	-4.76
0.498989005	46.51046289	8.475950931	-1.369332081	-4.48
0.499016551	46.51050706	8.476065113	-1.374350668	-4.6
0.499086458	46.51050728	8.476060077	-1.3743943	-4.36
0.499191667	46.5102877	8.475957192	-1.373172044	-4.65
0.499259838	46.51049477	8.476032095	-1.373741956	-4.34
0.499286458	46.51050082	8.476052757	-1.375338555	-4.63
0.499291551	46.51050895	8.476070058	-1.375066419	-4.6
0.499329051	46.51041471	8.475902962	-1.360786388	-4.55
0.499350347	46.51042905	8.475986716	-1.360831283	-4.67
0.499403356	46.51042743	8.47592452	-1.365851553	-4.29
0.499419792	46.51046629	8.47599905	-1.37065341	-4.59
0.499430787	46.51050476	8.476063065	-1.374585714	-4.59
0.499515741	46.51041307	8.475895425	-1.366549716	-4.61
0.499580556	46.5105066	8.476068353	-1.375625821	-4.59
0.499597222	46.51050984	8.476078483	-1.376534295	-4.71
0.499603009	46.51041552	8.475899491	-1.366424668	-4.75
0.499664468	46.51042249	8.475914594	-1.366357845	-4.5
0.499671296	46.51050667	8.47606324	-1.375220768	-4.31
0.499676157	46.51051749	8.476088513	-1.375482879	-4.46
0.499725347	46.51029575	8.475969116	-1.372429549	-4.73
0.499813889	46.51050358	8.476030515	-1.374355632	-4.66
0.499859144	46.51044357	8.475962433	-1.364541974	-4.67
0.499927315	46.51051016	8.476072296	-1.376180094	-4.43
0.49999456	46.51041477	8.475855355	-1.364269952	-4.34
0.500036574	46.5104814	8.476413278	-1.378254199	-4.57
0.500040509	46.51029598	8.475930985	-1.371436028	-4.64
0.500051273	46.51045554	8.475998099	-1.364669465	-4.35
0.500132176	46.51041507	8.475883181	-1.366564972	-4.53
0.500212963	46.51048239	8.476023853	-1.372756002	-4.65
0.50031412	46.51050928	8.476070081	-1.375684249	-4.33
0.500523032	46.51049015	8.476035818	-1.373574533	-4.62
0.5007375	46.51045623	8.476002874	-1.365137749	-4.57
0.500777315	46.51041042	8.47592315	-1.368366833	-4.77
0.500878704	46.51047365	8.476001434	-1.369764027	-4.55
0.500973148	46.51048062	8.476041987	-1.370244177	-4.58
0.501132292	46.510497	8.476050252	-1.374164555	-4.46
0.501272454	46.51048146	8.476027854	-1.373781373	-4.71
0.501828588	46.51050766	8.476071443	-1.375450289	-4.53
0.501857986	46.51050561	8.476063085	-1.375076901	-4.41
0.501892477	46.51019749	8.475430151	-1.343884831	-4.06
0.501936806	46.51032048	8.475753104	-1.352477678	-4.01
0.50208287	46.51041265	8.475904747	-1.365553261	-4.6
0.502249653	46.51045866	8.475990225	-1.368568828	-4.4
0.502257407	46.51042047	8.475901798	-1.366362909	-3.87
0.502304282	46.51049191	8.476153369	-1.367675951	-4.31
0.502363079	46.51046219	8.475988917	-1.369182161	-4.42
0.502385648	46.51051043	8.476063761	-1.37453771	-4.46
0.502396528	46.51046282	8.475950982	-1.370164208	-4.32
0.50247963	46.51051604	8.476087425	-1.376451288	-4.57
