1.713402778	47.58628	7.59309	4343	0.45
1.718888889	47.58635	7.59362	4394	1.5
1.718935185	47.58607	7.59306	4384	1.31
1.720266204	47.58591	7.59337	4284	0.68
1.725833333	47.58583	7.59373	4459	0.59
1.72744213	47.58595	7.59387	4453	0.58
1.748414352	47.58648	7.59231	4409	0.49
1.7521875	47.58559	7.59418	4259	0.83
1.767627315	47.58642	7.59237	4413	0.5
1.769884259	47.58765	7.59179	4132	0.97
1.773009259	47.58646	7.59239	4413	0.55
1.789212963	47.58595	7.59337	4418	0.58
1.792835648	47.58748	7.59317	4257	1.02
1.80181713	47.58644	7.59236	4413	0.8
1.805775463	47.58596	7.5932	4405	0.48
1.807673611	47.58611	7.59312	4362	0.82
1.824849537	47.58508	7.59375	4385	1.09
1.82712963	47.58554	7.59358	4408	1.9
1.851053241	47.58527	7.59398	4295	0.46
1.853356481	47.5862	7.59329	4398	0.42
1.858912037	47.58593	7.59356	4382	0.56
1.870694444	47.58558	7.59434	4326	0.63
1.87400463	47.58537	7.59408	4277	0.89
1.887060185	47.58605	7.59284	4426	0.92
1.892094907	47.58541	7.59454	4331	0.57
1.895347222	47.58623	7.59304	4378	0.91
1.895543981	47.58586	7.59367	4403	1
1.896064815	47.58551	7.59444	4321	0.56
1.91212963	47.58647	7.59365	4439	0.8
1.921331019	47.58573	7.59405	4278	1.25
1.928564815	47.5855	7.59423	4311	0.31
1.931203704	47.5861	7.59322	4462	1.01
1.933645833	47.58549	7.59454	4324	0.64
1.933865741	47.58559	7.59419	4318	1.01
1.937256944	47.58614	7.59294	4420	0.85
1.937465278	47.58593	7.59335	4398	1.02
1.963217593	47.58628	7.59309	4405	0.71
1.977222222	47.58707	7.59241	4193	0.98
1.984826389	47.58587	7.59397	4460	1.03
1.988900463	47.58583	7.59328	4243	0.8
1.990185185	47.58636	7.59333	4332	1.51
1.99556713	47.5861	7.59326	4277	0.7
2.002962963	47.58558	7.59451	4330	1.3
2.008148148	47.58517	7.59377	4373	0.5
2.013576389	47.58602	7.59325	4264	0.41
2.015173611	47.58726	7.59265	4054	0.62
2.015601852	47.58549	7.59413	4494	0.6
2.019444444	47.58628	7.59314	4261	0.44
2.022881944	47.58654	7.59255	4397	0.9
2.024976852	47.58523	7.59419	4275	0.31
2.031157407	47.58558	7.59424	4262	1.05
2.032083333	47.58598	7.59368	4414	0.63
2.042986111	47.58604	7.59281	4366	0.37
2.059444444	47.58576	7.59333	4414	0.66
2.061423611	47.58568	7.59373	4371	0.84
2.062384259	47.58523	7.59422	4290	0.63
2.073923611	47.58592	7.59335	4402	1.12
2.082662037	47.58638	7.59241	4410	0.73
2.086331019	47.58619	7.59377	4407	1.44
2.088356481	47.58606	7.59336	4271	0.92
2.090613426	47.58585	7.59334	4249	0.5
2.092233796	47.58551	7.59411	4489	0.33
2.107858796	47.58624	7.59312	4309	0.45
2.110763889	47.58806	7.5927	4233	0.45
2.111967593	47.58576	7.59394	4277	0.67
2.112210648	47.58587	7.59342	4318	0.64
2.112280093	47.58649	7.59265	4409	0.77
2.113263889	47.58555	7.59406	4318	0.36
2.115393519	47.5856	7.59425	4449	0.4
2.12912037	47.58708	7.59244	4201	0.66
2.130196759	47.58562	7.59425	4441	0.64
2.130358796	47.58645	7.59318	4105	0.57
2.145821759	47.58595	7.5935	4324	0.86
2.153229167	47.58626	7.59324	4106	0.5
2.154664352	47.58642	7.59268	4404	0.81
2.164351852	47.58518	7.59423	4237	0.5
2.172349537	47.58574	7.59353	4259	0.32
2.178275463	47.58553	7.59353	4447	0.8
2.184733796	47.58642	7.59231	4413	0.64
2.186493056	47.58566	7.59422	4391	0.62
2.192002315	47.58604	7.59332	4257	0.61
2.220787037	47.58565	7.59373	4453	1.69
2.224421296	47.58549	7.59414	4486	0.77
2.238506944	47.58621	7.59329	4406	0.64
2.242384259	47.58508	7.59427	4291	0.48
2.245439815	47.58591	7.59358	4468	1.22
2.246342593	47.58577	7.59381	4341	1.37
2.247615741	47.58508	7.59378	4385	0.96
2.270011574	47.58569	7.59345	4341	0.98
2.283425926	47.58523	7.59423	4248	1.01
2.283553241	47.58534	7.59349	4463	0.98
2.300578704	47.58513	7.59427	4294	0.99
2.304027778	47.58646	7.59233	4418	0.75
2.309409722	47.58566	7.5935	4339	1.08
2.309791667	47.58803	7.59271	4236	0.66
2.320289352	47.58523	7.5943	4148	0.52
2.332835648	47.58643	7.59245	4400	0.62
2.343449074	47.58598	7.59399	4422	0.95
2.348125	47.58639	7.59324	4104	0.82
2.407650463	47.58519	7.59436	4142	0.69
2.408761574	47.58653	7.59229	4415	0.97
2.417986111	47.5856	7.59425	4332	1.28
2.454467593	47.58526	7.59419	4243	0.81
2.46974537	47.58552	7.59355	4445	0.71
2.486909722	47.58648	7.59235	4412	1.08
2.506238426	47.58534	7.59478	4276	1.07
2.508564815	47.58655	7.59251	4360	0.78
2.516342593	47.58615	7.59336	4111	0.58
2.523634259	47.58535	7.59353	4462	0.84
2.524780093	47.58564	7.59373	4458	1.71
2.525	47.58584	7.59463	4264	1.74
2.525902778	47.58632	7.59237	4342	1.07
2.556365741	47.5851	7.59379	4381	1.24
2.557800926	47.58514	7.5944	4116	0.63
2.575497685	47.58621	7.59393	4277	0.8
2.578587963	47.58517	7.59439	4142	0.8
2.588680556	47.58728	7.59184	4393	0.87
2.643240741	47.58804	7.59272	4229	0.57
2.650034722	47.58648	7.59237	4422	1.09
2.655543981	47.58662	7.59244	4357	0.61
2.672962963	47.58576	7.59394	4277	0.81
2.6859375	47.58534	7.59355	4465	1.07
2.689699074	47.5855	7.59413	4492	0.58
2.698090278	47.58565	7.59394	4257	0.58
2.708483796	47.58613	7.59389	4507	0.96
2.728159722	47.58621	7.59314	4364	0.76
2.753819444	47.58602	7.59368	4386	1.12
2.754050926	47.58595	7.59334	4395	1.12
2.75431713	47.58634	7.59245	4355	0.56
2.755717593	47.58765	7.59392	3952	1.09
2.760069444	47.58708	7.5924	4210	0.75
2.76099537	47.58727	7.59265	4051	0.7
2.772025463	47.58591	7.59345	4155	0.47
2.782997685	47.5874	7.59328	4262	0.63
2.792986111	47.58651	7.59233	4420	0.87
2.829768519	47.58628	7.5924	4349	1.5
2.830671296	47.5862	7.5929	4389	0.61
2.838888889	47.58551	7.59355	4451	0.83
2.842071759	47.5855	7.59408	4488	0.71
2.848229167	47.58618	7.59394	4269	0.87
2.84869213	47.58561	7.59422	4257	1.35
2.849699074	47.58575	7.59361	4332	0.7
2.86443287	47.58516	7.59436	4142	0.88
2.872314815	47.58539	7.59365	4548	0.79
2.877928241	47.58544	7.59494	4285	1.21
2.87849537	47.58544	7.59468	4299	0.82
2.881261574	47.58651	7.59251	4365	0.71
2.882314815	47.58579	7.59409	4314	0.28
2.889074074	47.58563	7.59374	4458	1.59
2.891446759	47.58595	7.59366	4297	0.71
2.893136574	47.58536	7.59464	4236	0.43
2.917372685	47.58637	7.59353	4389	1.19
2.917650463	47.58526	7.59418	4242	0.88
2.92318287	47.58555	7.59434	4407	0.75
2.934884259	47.58623	7.59297	4405	0.83
2.936284722	47.58638	7.59249	4410	0.64
2.940381944	47.58625	7.5929	4404	1.37
2.940798611	47.58659	7.59209	4241	0.67
2.946516204	47.58534	7.5946	4111	0.45
2.948043981	47.58563	7.5935	4525	0.91
2.950532407	47.58577	7.59414	4314	0.68
2.951550926	47.586	7.5937	4419	0.9
2.953229167	47.58649	7.59233	4415	1.08
2.956585648	47.58614	7.59318	4280	0.39
2.956712963	47.58602	7.59386	4456	0.73
2.985543981	47.58592	7.59375	4443	0.67
2.986122685	47.58621	7.5933	4405	0.6
2.987118056	47.58539	7.59365	4548	0.98
2.993715278	47.58578	7.5939	4277	0.81
3.002534722	47.58628	7.59273	4411	0.77
3.01275463	47.5855	7.59411	4490	0.76
3.022777778	47.58708	7.59239	4204	0.74
3.026145833	47.58645	7.59289	4328	0.48
3.028831019	47.58575	7.59358	4329	0.52
3.040196759	47.58718	7.59138	4305	0.96
3.040659722	47.5856	7.5937	4280	0.98
3.051006944	47.58602	7.59368	4432	0.74
3.052013889	47.5852	7.59422	4258	0.42
3.055590278	47.58728	7.59265	4059	0.41
3.0571875	47.58644	7.59314	4352	1.54
3.057349537	47.58569	7.59358	4356	1.17
3.064594907	47.5854	7.59454	4310	0.44
3.065011574	47.58539	7.59351	4468	0.97
3.066284722	47.58638	7.59244	4401	0.53
3.066446759	47.58564	7.59346	4522	0.72
3.066527778	47.58564	7.5945	4411	0.29
3.068865741	47.5855	7.59354	4448	0.93
3.069351852	47.58553	7.59347	4251	0.22
3.070138889	47.58604	7.59383	4347	0.41
3.072326389	47.58507	7.59375	4391	0.91
3.073645833	47.58538	7.59464	4226	0.28
3.074074074	47.58549	7.59468	4214	0.45
3.076967593	47.58537	7.59382	4185	0.71
3.079456019	47.586	7.59373	4422	1.51
3.080219907	47.58568	7.59427	4507	0.42
3.080787037	47.58557	7.59414	4466	0.24
3.091284722	47.58555	7.59467	4426	0.59
3.092395833	47.5865	7.59268	4176	0.56
3.094583333	47.58645	7.59225	4315	0.63
3.099305556	47.58563	7.59361	4556	0.52
3.099490741	47.58604	7.59237	4335	1.11
3.100219907	47.58555	7.59409	4305	0.61
3.104421296	47.58534	7.59411	4276	0.57
3.110590278	47.58607	7.59329	4270	0.83
3.117650463	47.58548	7.59415	4490	0.55
3.135138889	47.58541	7.59419	4236	1.04
3.137118056	47.58523	7.59419	4245	0.75
3.138888889	47.58595	7.59329	4397	0.84
3.142673611	47.58553	7.59478	4393	0.56
3.143773148	47.58744	7.59324	4260	0.97
3.144456019	47.58628	7.59294	4387	0.71
3.144583333	47.58635	7.59236	4343	1.23
3.145416667	47.58551	7.59486	4368	0.44
3.145925926	47.58645	7.59225	4315	0.94
3.146458333	47.58527	7.59397	4197	0.42
3.153900463	47.58559	7.59419	4336	0.47
3.162604167	47.58642	7.5937	4451	1.03
3.163263889	47.58565	7.59373	4458	1.54
3.163391204	47.58535	7.59354	4462	0.66
3.16568287	47.58577	7.59362	4329	0.49
3.166736111	47.58568	7.59377	4408	0.63
3.16962963	47.58762	7.59182	4134	0.87
3.169699074	47.58708	7.5924	4200	0.74
3.172268519	47.5856	7.59437	4428	0.34
3.183888889	47.58727	7.59269	4056	0.62
3.185983796	47.58545	7.59448	4283	0.44
3.187094907	47.58567	7.59458	4164	0.27
3.189224537	47.5857	7.5945	4472	0.58
3.190983796	47.58757	7.59371	3943	0.43
3.195509259	47.58577	7.59447	4293	1.84
3.195625	47.58536	7.59519	4272	0.97
3.196585648	47.58553	7.59408	4492	0.5
3.198055556	47.5854	7.59417	4438	0.54
3.200231481	47.58626	7.59342	4132	0.53
3.201331019	47.58654	7.59229	4425	1
3.202893519	47.58568	7.59425	4539	0.53
3.211458333	47.5865	7.59252	4367	0.7
3.214212963	47.58553	7.59458	4301	0.68
3.215891204	47.58517	7.59436	4141	0.8
3.224803241	47.58549	7.59472	4299	0.65
3.229988426	47.58628	7.59294	4386	0.75
3.235231481	47.58699	7.59203	4312	0.67
3.24869213	47.58564	7.5937	4503	0.48
3.259386574	47.58564	7.59347	4290	0.53
3.260405093	47.58605	7.59227	4337	0.56
3.260925926	47.58463	7.5946	4266	0.48
3.288217593	47.5856	7.59403	4236	1.1
3.302453704	47.58602	7.59258	4321	1.3
3.303541667	47.58592	7.59358	4526	0.94
3.311030093	47.5845	7.59467	4218	0.61
3.311180556	47.58591	7.59417	4328	0.63
3.324780093	47.58643	7.59225	4316	0.81
3.330925926	47.58632	7.59294	4348	0.75
3.331388889	47.58595	7.59333	4393	1.07
3.335023148	47.58651	7.59231	4422	0.8
3.335925926	47.5855	7.59413	4491	0.75
3.339884259	47.58552	7.59358	4452	0.88
3.342013889	47.58569	7.59306	4351	0.88
3.351805556	47.58602	7.59381	4456	0.79
3.365833333	47.58628	7.59386	4064	0.83
3.388402778	47.58649	7.59362	4452	0.76
3.395497685	47.58644	7.59281	4338	0.71
3.396898148	47.58551	7.59345	4289	0.71
3.418634259	47.58507	7.59536	4225	0.6
3.422268519	47.58598	7.5926	4320	0.96
3.430983796	47.58555	7.59397	4363	0.64
3.437476852	47.58633	7.59244	4353	1.57
3.438796296	47.58745	7.59323	4255	1.15
3.439525463	47.5864	7.59353	4370	1.39
3.442627315	47.58606	7.59389	4057	0.58
3.444849537	47.58655	7.59252	4367	0.75
3.469247685	47.58546	7.5945	4484	0.61
3.473888889	47.58718	7.59143	4397	0.99
3.476273148	47.5865	7.59233	4419	0.77
3.476342593	47.58565	7.5937	4458	1.57
3.483900463	47.58625	7.59396	4274	1.34
3.486527778	47.58516	7.59438	4144	0.78
3.486712963	47.58615	7.59337	4271	0.55
3.511180556	47.58701	7.59184	4404	0.7
3.512951389	47.58529	7.59418	4240	0.87
3.515219907	47.58742	7.59126	4411	0.9
3.519895833	47.58596	7.59329	4396	1.08
3.537280093	47.58728	7.5919	4390	0.9
3.544050926	47.58484	7.595	4224	1.04
3.545798611	47.58539	7.59355	4467	1.27
3.55599537	47.58614	7.59394	4070	1.07
3.561377315	47.58572	7.59347	4307	1.12
3.561539352	47.58765	7.59183	4132	0.91
3.591493056	47.5855	7.5935	4449	0.82
3.591898148	47.58586	7.59296	4445	0.88
3.5934375	47.58539	7.59363	4547	0.71
3.598703704	47.58622	7.5931	4334	0.9
3.611840278	47.5854	7.59366	4425	0.83
3.617465278	47.58624	7.59293	4384	0.96
3.628263889	47.58556	7.59504	4121	0.52
3.630011574	47.58602	7.59262	4319	0.73
3.636157407	47.58564	7.59351	4526	0.72
3.636412037	47.58612	7.59425	4326	1.02
3.64287037	47.58595	7.59373	4429	1.32
3.652546296	47.58728	7.59175	4371	0.76
3.658773148	47.58628	7.59312	4411	0.98
3.670601852	47.58559	7.59334	4311	0.67
3.671597222	47.58568	7.5937	4406	0.74
3.673842593	47.58597	7.59329	4396	1.05
3.674143519	47.58503	7.59378	4397	0.65
3.674502315	47.58591	7.59314	4247	0.54
3.674907407	47.58525	7.59552	4264	1.01
3.67587963	47.58589	7.59294	4448	0.88
3.676921296	47.5865	7.59362	4442	0.7
3.677384259	47.58651	7.59224	4314	0.57
3.682303241	47.58656	7.59251	4365	0.94
3.683275463	47.58607	7.59386	4399	0.7
3.685115741	47.58525	7.59452	4218	0.52
3.692418981	47.58709	7.59234	4207	0.76
3.69974537	47.58539	7.59555	4241	0.55
3.704293981	47.58532	7.59363	4408	0.74
3.704444444	47.5856	7.59374	4425	1.34
3.710324074	47.58558	7.59377	4144	0.96
3.712546296	47.58713	7.59259	4355	1.34
3.715648148	47.58607	7.59386	4476	1.05
3.717893519	47.58643	7.59369	4449	0.67
3.719409722	47.58551	7.59411	4490	0.81
3.720555556	47.58536	7.59411	4282	0.67
3.724456019	47.58559	7.59354	4293	0.66
3.726898148	47.58558	7.59402	4078	0.81
3.729560185	47.5857	7.59374	4407	0.87
3.731793981	47.58522	7.59411	4034	0.5
3.736226852	47.58544	7.59432	4143	0.47
3.740972222	47.58515	7.5944	4131	0.7
3.742048611	47.58505	7.59529	4226	0.82
3.743587963	47.5851	7.59475	4188	0.69
3.748819444	47.58556	7.59371	4541	0.55
3.75119213	47.58545	7.59377	4280	1.06
3.751770833	47.58507	7.59377	4389	0.67
3.762083333	47.58624	7.59322	4443	0.6
3.762962963	47.58622	7.59306	4332	0.96
3.765011574	47.58523	7.59478	4149	0.81
3.768518519	47.58634	7.59235	4341	1.2
3.776030093	47.58634	7.59291	4355	0.77
3.776111111	47.58555	7.59399	4360	0.52
3.778738426	47.58591	7.59329	4399	0.98
3.781608796	47.58653	7.59248	4371	0.55
3.781782407	47.58656	7.59255	4361	0.73
3.782326389	47.58585	7.59297	4450	0.89
3.788888889	47.58687	7.593	4258	1.88
3.790381944	47.58569	7.59374	4406	0.75
3.80818287	47.58581	7.59403	4422	1.39
3.808611111	47.58535	7.59408	4281	0.74
3.810069444	47.58571	7.59345	4309	0.92
3.812256944	47.58577	7.59394	4279	0.88
3.81306713	47.58599	7.59337	4392	1.47
3.819722222	47.58611	7.59225	4337	0.85
3.826087963	47.58515	7.59436	4238	0.76
3.839409722	47.58714	7.59142	4396	0.78
3.84005787	47.58534	7.5937	4409	0.81
3.843946759	47.587	7.59211	4307	1.17
3.844479167	47.58405	7.59453	4414	1.3
3.845821759	47.58523	7.5942	4237	0.61
3.846087963	47.58549	7.59378	4277	0.46
3.850381944	47.58589	7.59399	4310	1.34
3.851041667	47.58638	7.59314	4330	0.66
3.852627315	47.58507	7.59374	4396	0.6
3.857766204	47.58554	7.59379	4143	0.76
3.857986111	47.5855	7.59408	4489	0.47
3.859282407	47.58731	7.59226	4171	0.6
3.861319444	47.58565	7.59419	4087	0.53
3.867800926	47.58646	7.59366	4442	0.68
3.867905093	47.58571	7.59375	4408	0.76
3.869606481	47.58657	7.59252	4361	0.72
3.869710648	47.58424	7.59408	4374	0.57
3.875243056	47.58637	7.59245	4415	0.71
3.876134259	47.58566	7.59334	4215	0.61
3.881909722	47.58537	7.59353	4472	1.2
3.888506944	47.58558	7.59373	4528	0.61
3.893310185	47.58537	7.59361	4427	0.91
3.893912037	47.58691	7.592	4322	0.5
3.894212963	47.5843	7.59455	4353	0.54
3.89462963	47.58522	7.59355	4463	0.46
3.895740741	47.58656	7.59249	4370	0.96
3.896018519	47.58552	7.59354	4451	0.69
3.897106481	47.58628	7.59386	4067	0.29
3.89818287	47.58585	7.59425	4353	0.63
3.898958333	47.585	7.59541	4201	0.4
3.904340278	47.58638	7.5939	4035	1.28
3.905821759	47.58625	7.59296	4387	0.91
3.910046296	47.58601	7.59278	4360	1.52
3.911122685	47.58468	7.59463	4194	0.88
3.91130787	47.58604	7.59236	4335	0.92
3.911412037	47.58619	7.5929	4389	0.61
3.911770833	47.58382	7.59449	4388	0.56
3.912962963	47.58619	7.59184	4426	1.1
3.915578704	47.58609	7.5934	4272	0.59
3.917615741	47.58626	7.59301	4376	0.86
3.918587963	47.58707	7.59162	4312	0.45
3.919965278	47.58371	7.59517	4278	1.26
3.920219907	47.58608	7.59325	4499	0.88
3.920706019	47.58594	7.59373	4444	0.6
3.925810185	47.58548	7.59381	4286	0.57
3.926458333	47.58562	7.59337	4155	0.61
3.927604167	47.58527	7.5942	4247	0.67
3.928935185	47.58545	7.59381	4150	1.02
3.929560185	47.58627	7.59294	4357	0.6
3.933275463	47.58488	7.59392	4520	0.74
3.93630787	47.58576	7.59486	4426	0.8
3.93712963	47.58512	7.59529	4489	0.71
3.942893519	47.58546	7.59409	4491	0.59
3.942974537	47.58577	7.59386	4324	1.16
3.950462963	47.58613	7.5939	4070	0.7
3.951111111	47.58408	7.59453	4413	0.55
3.951944444	47.58572	7.59371	4406	0.86
3.952708333	47.58587	7.59334	4257	0.66
3.953356481	47.58467	7.59398	4088	0.54
3.953553241	47.58744	7.59171	4295	0.52
3.955752315	47.58496	7.59573	4191	0.79
3.957858796	47.58448	7.59508	4551	0.44
3.959872685	47.58555	7.5947	4359	0.41
3.959953704	47.58725	7.59559	3956	0.6
3.960208333	47.58556	7.59512	4101	0.81
3.961828704	47.58576	7.59386	4251	0.34
3.962002315	47.58498	7.59543	4200	1.44
3.962465278	47.58459	7.59491	4566	0.86
3.962789352	47.5859	7.59268	4328	1.58
3.964328704	47.58573	7.59391	4078	0.71
3.964722222	47.58612	7.59223	4348	0.99
3.965613426	47.58391	7.59472	4354	0.28
3.965925926	47.5856	7.59363	4422	1.18
3.967465278	47.58448	7.59424	4276	0.51
3.9703125	47.58609	7.59409	4328	0.49
3.97099537	47.58543	7.59362	4549	0.75
3.972708333	47.58558	7.59455	4480	0.44
3.973506944	47.58444	7.59471	4181	0.53
3.974548611	47.58602	7.59326	4392	0.49
3.975300926	47.5866	7.59271	4193	0.99
3.976458333	47.58516	7.59439	4144	0.73
3.979641204	47.5845	7.59455	4297	0.36
3.984375	47.5864	7.59304	4447	0.44
3.988078704	47.58727	7.59175	4369	0.93
3.98943287	47.58557	7.59447	4380	0.79
3.994224537	47.58425	7.59444	4332	0.48
3.994803241	47.58523	7.59419	4243	0.66
3.995092593	47.58408	7.59452	4415	0.47
4.00212963	47.58632	7.59396	4024	0.38
4.002824074	47.58563	7.5937	4136	0.26
4.003877315	47.58382	7.59448	4386	0.4
4.004409722	47.5863	7.59387	4065	0.62
4.007418981	47.58583	7.59425	4243	0.38
4.007673611	47.58651	7.59228	4418	0.42
4.008472222	47.5839	7.59469	4353	0.53
4.011018519	47.58593	7.59317	4259	0.43
4.016134259	47.58634	7.59293	4351	0.7
4.016365741	47.58579	7.59435	4299	1.43
4.016736111	47.58667	7.59309	4406	0.67
4.017581019	47.58538	7.59494	4343	0.58
4.01787037	47.58495	7.59524	4557	1.09
4.019016204	47.58557	7.59411	4509	0.69
4.019502315	47.58458	7.59572	4501	1.09
4.020925926	47.58382	7.59452	4380	0.36
4.022048611	47.58615	7.59317	4414	1.28
4.022280093	47.58572	7.59427	4389	0.71
4.02244213	47.58767	7.59179	4137	0.8
4.022696759	47.58613	7.59337	4277	1.01
4.024861111	47.58694	7.59159	4280	0.78
4.02880787	47.58534	7.59405	4283	0.82
4.029826389	47.58569	7.59375	4406	0.78
4.030358796	47.58704	7.59184	4397	0.82
4.031064815	47.58399	7.59447	4380	0.36
4.031747685	47.58718	7.5914	4398	0.83
4.031979167	47.58491	7.59434	4182	0.54
4.033622685	47.58534	7.59355	4336	0.59
4.03494213	47.58585	7.59429	4411	0.68
4.037418981	47.58692	7.59151	4303	1.07
4.038449074	47.58499	7.59426	4124	1.07
4.050601852	47.5856	7.59398	4075	1.55
4.052488426	47.58633	7.59396	4019	0.56
4.054085648	47.58541	7.59483	4503	0.55
4.055543981	47.58645	7.59176	4439	0.73
4.056574074	47.58559	7.59498	4110	0.9
4.058391204	47.58554	7.59379	4145	0.83
4.05849537	47.58533	7.59365	4413	0.66
4.058865741	47.58555	7.59347	3945	0.33
4.062395833	47.58726	7.59186	4390	0.57
4.062511574	47.58411	7.59424	4199	0.35
4.062696759	47.58577	7.59422	4436	0.37
4.062847222	47.58555	7.59383	4159	0.42
4.063449074	47.58576	7.59292	4355	1.2
4.063877315	47.58563	7.5935	4526	0.79
4.064386574	47.58585	7.59301	4442	0.89
4.065347222	47.58543	7.59357	4106	0.54
4.065972222	47.58564	7.59462	4376	0.62
4.066828704	47.5838	7.59448	4389	0.58
4.068171296	47.58564	7.59381	4230	0.4
4.069803241	47.586	7.59322	4386	0.61
4.071099537	47.58465	7.59444	4334	0.43
4.072118056	47.58536	7.59406	4320	0.13
4.073912037	47.58519	7.59533	4153	0.94
4.07630787	47.58687	7.59198	4337	0.56
4.076747685	47.58376	7.59453	4386	0.45
4.079375	47.58555	7.59337	4309	0.45
4.08125	47.58523	7.59519	4114	0.36
4.08150463	47.58444	7.59439	4186	0.49
4.081724537	47.5846	7.59493	4570	0.94
4.083634259	47.58375	7.5946	4383	0.95
4.086597222	47.58537	7.59304	4355	0.75
4.090601852	47.58559	7.59367	4532	0.64
4.096747685	47.58463	7.59459	4179	0.65
4.096863426	47.58491	7.59458	4180	0.77
4.096956019	47.58536	7.59406	4318	0.53
4.097511574	47.58602	7.59209	4368	0.3
4.099259259	47.58482	7.594	4174	0.52
4.099756944	47.58551	7.59386	4361	0.48
4.101423611	47.58406	7.59449	4386	0.41
4.102256944	47.58576	7.59325	4359	1.05
4.105590278	47.58508	7.59591	4386	0.96
4.117222222	47.58394	7.59471	4354	0.7
4.117418981	47.58482	7.59524	4474	0.97
4.132418981	47.58376	7.59457	4382	0.69
4.133611111	47.58534	7.59383	4461	0.48
4.133969907	47.58658	7.59275	4562	0.7
4.13474537	47.58711	7.59164	4262	0.46
4.136469907	47.58658	7.59255	4366	0.68
4.136550926	47.58657	7.59252	4371	0.98
4.138530093	47.58612	7.59389	4285	0.39
4.139664352	47.5846	7.59491	4567	0.95
4.139930556	47.58606	7.59219	4358	0.46
4.142106481	47.58668	7.59202	4326	0.59
4.143171296	47.58694	7.59235	4140	0.25
4.144583333	47.58664	7.59146	4418	1.09
4.145324074	47.58636	7.59391	4027	1.08
4.145787037	47.58576	7.59337	4384	0.63
4.146331019	47.58735	7.59149	4234	0.37
4.146863426	47.58581	7.5945	4366	0.65
4.147766204	47.58717	7.59253	4107	0.35
4.149467593	47.58664	7.59325	4247	0.37
4.15087963	47.58512	7.59549	4543	1.04
4.151400463	47.58681	7.59192	4343	0.41
4.151886574	47.58604	7.59228	4340	0.24
4.152743056	47.58723	7.59135	4278	0.45
4.156273148	47.58613	7.5939	4072	0.81
4.157210648	47.58397	7.59474	4353	0.7
4.158368056	47.58517	7.59276	4408	0.35
4.158865741	47.58655	7.59368	4452	0.55
4.159849537	47.58739	7.59214	4180	0.67
4.160231481	47.58685	7.59128	4432	1.19
4.161666667	47.58756	7.59218	4303	0.64
4.165983796	47.58718	7.59184	4259	0.62
4.166481481	47.58523	7.59529	4116	0.47
4.167581019	47.5872	7.59149	4284	0.5
