0.363888889	48.92086	7.86809	-4779	-0.37
0.363888889	48.92068	7.86833	-4877	-0.22
0.364583333	48.92099	7.86741	-4919	-0.78
0.366666667	48.92088	7.86792	-4751	-0.68
0.367349537	48.92063	7.86853	-4849	0.24
0.367349537	48.92073	7.86855	-4901	0.45
0.36875	48.92059	7.86839	-4877	0.14
0.370127315	48.92084	7.86951	-4791	-0.53
0.370127315	48.92068	7.86863	-4859	-0.43
0.370833333	48.92095	7.8673	-4923	-0.68
0.371527778	48.92084	7.86787	-4785	-0.68
0.371527778	48.9209	7.86872	-4863	0.55
0.371527778	48.92081	7.86828	-4877	0.24
0.371527778	48.92111	7.86817	-4815	-0.48
0.372210648	48.92095	7.86809	-4843	-0.58
0.372916667	48.92111	7.86812	-4883	-0.48
0.372916667	48.92106	7.86893	-4907	-0.32
0.373611111	48.92104	7.86776	-4965	-0.58
0.373611111	48.92127	7.86833	-4839	-0.43
0.373611111	48.92124	7.8682	-4813	-0.12
0.373611111	48.92106	7.86798	-4849	-0.07
0.373611111	48.92108	7.86792	-4789	-0.63
0.374293981	48.9214	7.86831	-4803	-0.32
0.375	48.92135	7.86765	-4843	-0.58
0.375694444	48.92131	7.86798	-4851	-0.27
0.375694444	48.92133	7.8682	-4797	-0.73
0.375694444	48.92127	7.8688	-4797	-0.17
0.376377315	48.92154	7.86869	-4825	0.19
0.377777778	48.92133	7.86825	-4801	-0.63
0.377777778	48.92136	7.86768	-4879	-0.37
0.378460648	48.92077	7.86872	-4873	-0.07
0.379155093	48.92077	7.86855	-4883	-0.37
0.379155093	48.92084	7.86812	-4913	-0.78
0.379155093	48.92001	7.86773	-4861	0.29
0.379861111	48.92073	7.86844	-4911	-0.12
0.379861111	48.92122	7.86798	-4915	-0.17
0.380555556	48.92135	7.8682	-4841	-0.89
0.380555556	48.92174	7.86822	-4837	-0.63
0.380555556	48.92162	7.86836	-4823	-0.94
0.381238426	48.92111	7.8682	-4859	-0.58
0.381238426	48.92124	7.86787	-4873	-0.94
0.381238426	48.92126	7.86814	-4897	-0.32
0.381944444	48.921	7.86779	-4867	-0.68
0.381944444	48.92131	7.86836	-4845	-0.78
0.381944444	48.92126	7.86825	-4807	-0.43
0.381944444	48.92082	7.86749	-4925	-0.27
0.383321759	48.92055	7.86798	-4907	-0.68
0.383321759	48.92131	7.86842	-4807	-0.53
0.383321759	48.92136	7.86795	-4837	-0.17
0.383321759	48.92088	7.86782	-4847	-0.53
0.383321759	48.92099	7.86825	-4877	-0.48
0.384027778	48.92081	7.86872	-4843	-0.22
0.384027778	48.92106	7.8676	-4939	-0.78
0.384722222	48.92127	7.8682	-4875	-0.37
0.384722222	48.92068	7.8682	-4831	-0.01
0.385405093	48.92111	7.86779	-4873	-0.32
0.385405093	48.92037	7.86765	-4809	-0.63
0.386099537	48.92118	7.8682	-4857	-0.53
0.386099537	48.92104	7.86842	-4899	0.09
0.386099537	48.92124	7.86787	-4911	-0.43
0.386099537	48.92118	7.86828	-4803	-0.22
0.386805556	48.92075	7.86885	-4879	-0.17
0.387488426	48.92082	7.86858	-4887	-0.22
0.38818287	48.92113	7.86842	-4921	-0.78
0.38818287	48.92118	7.86918	-4859	0.91
0.388888889	48.92082	7.8688	-4911	-0.17
0.389571759	48.92052	7.86833	-4843	-0.01
0.389571759	48.92153	7.86773	-4555	-0.58
0.390266204	48.92108	7.86801	-4867	-0.37
0.390266204	48.92117	7.86833	-4829	-0.12
0.390972222	48.9212	7.86828	-4589	-0.89
0.390972222	48.92127	7.86842	-4843	-0.53
0.391666667	48.92052	7.86847	-4883	-0.17
0.392349537	48.92081	7.86782	-4823	-0.73
0.392349537	48.92055	7.86844	-4941	0.04
0.393055556	48.92063	7.86787	-4955	-0.48
0.39375	48.92091	7.86798	-4961	-0.78
0.39375	48.92068	7.86719	-4839	0.14
0.39375	48.92109	7.86803	-4831	-0.27
0.39375	48.92097	7.86771	-4855	0.19
0.395138889	48.92077	7.86812	-4863	-0.48
0.395138889	48.92064	7.86836	-4823	-0.89
0.395833333	48.92154	7.86822	-4817	-0.37
0.395833333	48.92131	7.86883	-4901	-0.17
0.396516204	48.92057	7.86896	-4997	-0.01
0.397210648	48.9218	7.86847	-4897	-0.58
0.397210648	48.92036	7.86883	-4875	-0.01
0.397916667	48.92169	7.86798	-4825	-0.12
0.397916667	48.92145	7.8679	-4881	-0.63
0.398599537	48.9216	7.86779	-4907	-0.27
0.398599537	48.92084	7.8676	-4909	-0.58
0.399293981	48.92028	7.86874	-4841	-0.22
0.401377315	48.92135	7.86792	-4827	-0.78
0.402083333	48.92129	7.86855	-4853	-0.01
0.402083333	48.92187	7.86995	-4943	-0.68
0.402777778	48.92129	7.8682	-4867	-0.53
0.404166667	48.92104	7.86792	-4915	-0.78
0.404166667	48.92115	7.86798	-4843	-0.32
0.404166667	48.92091	7.86757	-4953	-0.73
0.404861111	48.92091	7.86746	-4857	-0.89
0.40625	48.92072	7.86754	-4779	-0.27
0.40625	48.92187	7.86555	-4987	-0.32
0.406944444	48.92109	7.8679	-4889	-0.43
0.407627315	48.92046	7.86836	-4829	-0.01
0.409710648	48.92126	7.86612	-4881	-0.63
0.409710648	48.9214	7.86806	-4801	-0.48
0.410405093	48.92117	7.86831	-4805	-0.48
0.410405093	48.92131	7.86863	-4863	-0.53
0.411111111	48.9209	7.86814	-4899	-0.73
0.411805556	48.92095	7.8688	-4885	0.24
0.411805556	48.92075	7.86893	-4829	-0.07
0.411805556	48.92113	7.86771	-4829	-0.37
0.413194444	48.92099	7.8688	-4977	-0.12
0.413888889	48.92214	7.86768	-4909	-0.17
0.414571759	48.92075	7.86877	-4929	0.65
0.415277778	48.92171	7.86861	-4805	-0.12
0.415277778	48.92064	7.86746	-4983	-0.53
0.415277778	48.92041	7.86814	-4833	-0.27
0.415972222	48.9216	7.86762	-4845	-0.43
0.416655093	48.92144	7.86844	-4931	-0.84
0.418055556	48.92046	7.8682	-4865	-0.07
0.418055556	48.92158	7.86702	-4525	-0.07
0.418055556	48.9212	7.86814	-4821	-0.27
0.418738426	48.92144	7.86847	-4939	-0.32
0.41943287	48.9207	7.86836	-4805	-0.48
0.41943287	48.92136	7.86678	-4911	-1.04
0.420138889	48.92073	7.86872	-4843	-0.07
0.420138889	48.92041	7.8679	-4837	-0.22
0.420821759	48.92124	7.86773	-4941	-0.99
0.421516204	48.92221	7.86978	-4973	-0.89
0.421516204	48.92169	7.86847	-4941	-0.12
0.422222222	48.92086	7.86828	-4895	-0.48
0.422222222	48.92217	7.86525	-4927	-0.94
0.422916667	48.92156	7.86779	-4945	-0.53
0.422916667	48.92149	7.86762	-4875	-0.68
0.422916667	48.92212	7.86555	-4941	-0.94
0.423599537	48.92091	7.86842	-4851	-0.37
0.423599537	48.92088	7.86825	-4985	-0.27
0.423599537	48.92091	7.8694	-4957	-1.09
0.424305556	48.92043	7.8682	-4863	0.09
0.424305556	48.92075	7.86817	-4919	-0.94
0.424305556	48.92136	7.86877	-4921	-0.48
0.425	48.92081	7.86839	-4961	-0.22
0.425	48.92167	7.86833	-4909	-0.07
0.425	48.92077	7.8682	-4887	-0.32
0.42568287	48.92115	7.86874	-4869	0.14
0.42568287	48.92048	7.8682	-4853	0.34
0.42568287	48.92073	7.86904	-4881	1.22
0.426388889	48.92075	7.86812	-4909	-0.22
0.426388889	48.9203	7.86828	-4847	0.09
0.427083333	48.92059	7.86803	-4909	-0.43
0.427083333	48.9212	7.86847	-4911	-0.22
0.427766204	48.9209	7.8691	-5039	-0.99
0.427766204	48.92077	7.86795	-4757	0.55
0.428460648	48.92178	7.86689	-4857	-0.73
0.428460648	48.92043	7.86771	-4841	-0.32
0.428460648	48.92156	7.8685	-4847	-0.43
0.429166667	48.92064	7.8688	-5029	-0.22
0.429849537	48.92106	7.86869	-4929	-0.17
0.430543981	48.92063	7.86836	-4859	-0.53
0.430543981	48.92066	7.86853	-4851	-0.63
0.43125	48.92045	7.86842	-4825	-0.73
0.43125	48.92208	7.86716	-4773	-0.84
0.433333333	48.92109	7.86836	-4931	-0.43
0.433333333	48.9212	7.86842	-4885	-0.53
0.434027778	48.92149	7.86929	-4891	-0.73
0.434027778	48.92108	7.86883	-4921	-0.84
0.434710648	48.92147	7.86806	-4899	-0.01
0.434710648	48.92127	7.86929	-4849	-0.17
0.435416667	48.92003	7.86751	-4939	-0.84
0.435416667	48.92154	7.86986	-4843	-0.22
0.435416667	48.92142	7.86853	-4943	-0.48
0.435416667	48.92147	7.86847	-4847	-0.63
0.436793981	48.92163	7.86855	-4727	-0.73
0.436793981	48.92115	7.86844	-4859	-0.32
0.436793981	48.92167	7.87057	-4801	-0.32
0.4375	48.92171	7.86842	-4977	-0.99
0.4375	48.92061	7.86812	-4837	-0.37
0.440960648	48.9205	7.86825	-4675	-0.68
0.440960648	48.92142	7.86896	-4835	-0.73
0.440960648	48.92136	7.86858	-4891	-0.89
0.443055556	48.92075	7.86825	-4943	-0.58
0.443055556	48.91983	7.86817	-5033	-0.94
0.443738426	48.92154	7.86858	-4805	0.04
0.443738426	48.92102	7.87003	-4871	-0.68
0.445138889	48.92057	7.86773	-4857	-0.78
0.445821759	48.92079	7.86812	-5003	0.24
0.445821759	48.92108	7.86809	-4943	-0.63
0.446527778	48.92113	7.86877	-4919	0.14
0.447905093	48.92045	7.8676	-4767	-1.09
0.447905093	48.92115	7.8691	-4797	-0.53
0.448599537	48.92147	7.86855	-4899	-0.48
0.448599537	48.92054	7.86751	-4877	-0.22
0.448599537	48.92057	7.86782	-4977	-0.99
0.448599537	48.92126	7.86855	-4921	-0.01
0.448599537	48.92145	7.86855	-4871	-0.12
0.449305556	48.92066	7.86768	-4903	-0.58
0.45068287	48.92124	7.86828	-4873	-0.07
0.45068287	48.9219	7.86661	-4731	-0.73
0.451388889	48.92037	7.86792	-4821	-0.73
0.452071759	48.92118	7.86847	-4945	-0.32
0.453472222	48.92064	7.86814	-4881	-0.43
0.453472222	48.92133	7.86839	-4873	-0.73
0.454166667	48.92163	7.86812	-4709	-0.68
0.454849537	48.9216	7.86792	-4799	-0.22
0.455555556	48.92187	7.86883	-4751	-0.27
0.455555556	48.92145	7.87126	-4959	-0.58
0.455555556	48.92225	7.86921	-4779	-0.58
0.45625	48.92018	7.86779	-4749	-0.73
0.45693287	48.92135	7.86792	-4915	-0.99
0.45693287	48.92174	7.86817	-4785	-0.48
0.457638889	48.92261	7.8653	-4793	-0.58
0.457638889	48.92187	7.86869	-4741	-0.37
0.457638889	48.9214	7.86893	-4815	-0.68
0.458333333	48.91991	7.86831	-4791	-0.68
0.458333333	48.92144	7.86784	-4889	-0.78
0.459710648	48.92122	7.86782	-4829	-0.43
0.459710648	48.9205	7.86754	-5033	-0.94
0.461099537	48.92111	7.86836	-4889	-0.07
0.461099537	48.92075	7.86751	-4907	-0.63
0.461793981	48.92163	7.86812	-4721	-0.17
0.4625	48.9214	7.86839	-4761	-0.22
0.4625	48.92144	7.86825	-4703	-0.12
0.4625	48.92169	7.86798	-4825	-0.68
0.46318287	48.92009	7.8688	-5025	-0.84
0.463877315	48.92084	7.86869	-4835	0.14
