,ID,Year,Mo,Da,Hr,Mi,Sec,X,Y,Z,MHEL,Detection,ERR1,ERR2,AZIM,ERRZ
14376,0,2018,6,19,21,27,27.956,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
14377,0,2018,6,19,21,27,38.211,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
14378,0,2018,6,19,21,28,4.187,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
14379,0,2018,6,19,21,28,26.248,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
14380,0,2018,6,19,21,28,41.215,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
14381,0,2018,6,19,21,29,23.178,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
14382,0,2018,6,19,21,30,4.983,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
14383,0,2018,6,19,21,30,11.171,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
14384,0,2018,6,19,21,30,23.065,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
14385,0,2018,6,19,21,30,43.711,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
14386,0,2018,6,19,21,31,3.675,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
14387,0,2018,6,19,21,32,10.87,25491081,6675702,-6087,-1.36,1,999999,999999,999999,999999
14388,0,2018,6,19,21,32,18.408,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
14389,0,2018,6,19,21,32,35.15,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
14390,0,2018,6,19,21,32,43.855,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
14391,0,2018,6,19,21,32,58.785,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
14392,0,2018,6,19,21,33,13.467,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
14393,0,2018,6,19,21,33,54.962,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
14394,0,2018,6,19,21,34,10.152,25491081,6675702,-6087,-0.39,1,999999,999999,999999,999999
14395,0,2018,6,19,21,34,34.488,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
14396,0,2018,6,19,21,34,46.453,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
14397,0,2018,6,19,21,34,53.563,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
14398,0,2018,6,19,21,35,29.555,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
14399,0,2018,6,19,21,35,40.708,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
14400,0,2018,6,19,21,35,56.782,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
14401,0,2018,6,19,21,36,4.405,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
14402,0,2018,6,19,21,37,42.946,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
14403,0,2018,6,19,21,37,51.184,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
14404,0,2018,6,19,21,38,29.414,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
14405,0,2018,6,19,21,38,36.653,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
14406,0,2018,6,19,21,38,43.285,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
14407,0,2018,6,19,21,39,17.836,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
14408,0,2018,6,19,21,39,31.916,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
14409,0,2018,6,19,21,39,44.468,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14410,0,2018,6,19,21,40,28.883,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
14411,0,2018,6,19,21,40,58.6,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14412,0,2018,6,19,21,41,8.647,25491081,6675702,-6087,-0.63,1,999999,999999,999999,999999
14413,0,2018,6,19,21,41,19.797,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
14414,0,2018,6,19,21,41,44.63,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
14415,0,2018,6,19,21,42,13.25,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
14416,0,2018,6,19,21,42,28.406,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
14417,0,2018,6,19,21,42,47.02,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
14418,0,2018,6,19,21,43,6.295,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
14419,2701,2018,6,19,21,43,52.151,25490797.08,6675457.256,-5862,0.36,0,768,13,99,54
14420,0,2018,6,19,21,44,14.016,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
14421,0,2018,6,19,21,44,24.261,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
14422,0,2018,6,19,21,45,41.014,25491081,6675702,-6087,-0.45,1,999999,999999,999999,999999
14423,0,2018,6,19,21,46,35.343,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14424,0,2018,6,19,21,46,59.026,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
14425,0,2018,6,19,21,47,8.618,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
14426,0,2018,6,19,21,47,20.204,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
14427,0,2018,6,19,21,48,1.582,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
14428,0,2018,6,19,21,48,45.597,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
14429,0,2018,6,19,21,49,12.759,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
14430,0,2018,6,19,21,50,0.275,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
14431,0,2018,6,19,21,50,12.545,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14432,0,2018,6,19,21,50,42.981,25491081,6675702,-6087,-0.41,1,999999,999999,999999,999999
14433,0,2018,6,19,21,51,1.812,25491081,6675702,-6087,-0.66,1,999999,999999,999999,999999
14434,0,2018,6,19,21,51,48.167,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
14435,0,2018,6,19,21,52,8.026,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14436,0,2018,6,19,21,52,26.142,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14437,0,2018,6,19,21,52,40.86,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14438,0,2018,6,19,21,53,31.983,25491081,6675702,-6087,-0.19,1,999999,999999,999999,999999
14439,0,2018,6,19,21,53,53.399,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
14440,0,2018,6,19,21,54,38.685,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
14441,0,2018,6,19,21,54,55.951,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
14442,0,2018,6,19,21,55,38.865,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14443,0,2018,6,19,21,56,53.752,25491081,6675702,-6087,-0.43,1,999999,999999,999999,999999
14444,0,2018,6,19,21,58,23.925,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
14445,0,2018,6,19,21,59,3.659,25491081,6675702,-6087,-0.23,1,999999,999999,999999,999999
14446,0,2018,6,19,21,59,33.568,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
14447,0,2018,6,19,22,2,59.743,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
14448,0,2018,6,19,22,3,31.318,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
14449,0,2018,6,19,22,3,37.473,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
14450,0,2018,6,19,22,4,0.88,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
14451,0,2018,6,19,22,4,21.585,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
14452,0,2018,6,19,22,5,10.873,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
14453,0,2018,6,19,22,5,18.186,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
14454,2705,2018,6,19,22,5,26.418,25491248.81,6675697.03,-6346,-0.02,0,34,14,156,39
14455,0,2018,6,19,22,5,35.441,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
14456,0,2018,6,19,22,5,48.34,25491081,6675702,-6087,-0.45,1,999999,999999,999999,999999
14457,0,2018,6,19,22,6,53.252,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
14458,0,2018,6,19,22,7,29.747,25491081,6675702,-6087,-0.47,1,999999,999999,999999,999999
14459,0,2018,6,19,22,7,55.878,25491081,6675702,-6087,-0.39,1,999999,999999,999999,999999
14460,0,2018,6,19,22,8,8.536,25491081,6675702,-6087,-0.57,1,999999,999999,999999,999999
14461,0,2018,6,19,22,9,3.659,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
14462,0,2018,6,19,22,10,19.494,25491081,6675702,-6087,-0.67,1,999999,999999,999999,999999
14463,0,2018,6,19,22,10,42.177,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
14464,0,2018,6,19,22,11,7.008,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
14465,0,2018,6,19,22,11,52.94,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
14466,0,2018,6,19,22,12,12.546,25491081,6675702,-6087,-0.55,1,999999,999999,999999,999999
14467,0,2018,6,19,22,12,19.069,25491081,6675702,-6087,-0.6,1,999999,999999,999999,999999
14468,0,2018,6,19,22,12,26.499,25491081,6675702,-6087,-0.58,1,999999,999999,999999,999999
14469,0,2018,6,19,22,13,19.446,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
14470,0,2018,6,19,22,13,52.249,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
14471,0,2018,6,19,22,14,13.351,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
14472,0,2018,6,19,22,14,24.975,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
14473,0,2018,6,19,22,14,53.372,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
14474,0,2018,6,19,22,15,12.312,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
14475,0,2018,6,19,22,15,19.608,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
14476,0,2018,6,19,22,16,41.381,25491081,6675702,-6087,-0.57,1,999999,999999,999999,999999
14477,0,2018,6,19,22,17,1.332,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
14478,0,2018,6,19,22,17,30.045,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
14479,0,2018,6,19,22,17,45.346,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
14480,0,2018,6,19,22,18,46.883,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
14481,0,2018,6,19,22,18,57.736,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
14482,0,2018,6,19,22,19,31.599,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14483,0,2018,6,19,22,20,10.562,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
14484,0,2018,6,19,22,20,19.686,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
14485,0,2018,6,19,22,22,7.288,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
14486,0,2018,6,19,22,22,20.701,25491081,6675702,-6087,-0.34,1,999999,999999,999999,999999
14487,0,2018,6,19,22,22,33.264,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
14488,0,2018,6,19,22,24,20.706,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
14489,0,2018,6,19,22,26,26.844,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
14490,0,2018,6,19,22,27,34.899,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
14491,0,2018,6,19,22,27,58.666,25491081,6675702,-6087,-0.58,1,999999,999999,999999,999999
14492,2711,2018,6,19,22,28,44.694,25491146.73,6675727.85,-6374,-0.2,0,42,27,109,52
14493,0,2018,6,19,22,28,58.49,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
14494,0,2018,6,19,22,29,33.845,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
14495,0,2018,6,19,22,29,41.661,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
14496,0,2018,6,19,22,31,11.21,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
14497,0,2018,6,19,22,31,32.156,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
14498,0,2018,6,19,22,32,36.781,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
14499,0,2018,6,19,22,33,23.1,25491081,6675702,-6087,-0.33,1,999999,999999,999999,999999
14500,0,2018,6,19,22,33,37.663,25491081,6675702,-6087,-0.4,1,999999,999999,999999,999999
14501,0,2018,6,19,22,34,4.217,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
14502,0,2018,6,19,22,34,29.337,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
14503,0,2018,6,19,22,34,52.146,25491081,6675702,-6087,-0.33,1,999999,999999,999999,999999
14504,0,2018,6,19,22,36,37.875,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
14505,0,2018,6,19,22,36,49.568,25491081,6675702,-6087,-0.63,1,999999,999999,999999,999999
14506,0,2018,6,19,22,37,27.978,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
14507,0,2018,6,19,22,37,51.881,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
14508,0,2018,6,19,22,38,3.82,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
14509,0,2018,6,19,22,38,40.03,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
14510,0,2018,6,19,22,38,58.929,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
14511,0,2018,6,19,22,39,6.379,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
14512,0,2018,6,19,22,39,13.946,25491081,6675702,-6087,-0.25,1,999999,999999,999999,999999
14513,0,2018,6,19,22,39,32.288,25491081,6675702,-6087,-0.47,1,999999,999999,999999,999999
14514,0,2018,6,19,22,39,41.464,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
14515,0,2018,6,19,22,40,36.243,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
14516,0,2018,6,19,22,41,35.507,25491081,6675702,-6087,-0.64,1,999999,999999,999999,999999
14517,0,2018,6,19,22,42,0.79,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14518,0,2018,6,19,22,42,46.73,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
14519,0,2018,6,19,22,43,14.006,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
14520,0,2018,6,19,22,43,28.173,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14521,0,2018,6,19,22,43,34.656,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
14522,0,2018,6,19,22,44,12.207,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
14523,0,2018,6,19,22,44,19.221,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
14524,0,2018,6,19,22,44,34.877,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
14525,0,2018,6,19,22,45,16.627,25491081,6675702,-6087,-0.26,1,999999,999999,999999,999999
14526,0,2018,6,19,22,46,18.572,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
14527,0,2018,6,19,22,46,49.279,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
14528,0,2018,6,19,22,47,15.099,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
14529,0,2018,6,19,22,47,36.311,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
14530,0,2018,6,19,22,47,52.675,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
14531,0,2018,6,19,22,47,59.769,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14532,0,2018,6,19,22,48,42.394,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
14533,0,2018,6,19,22,49,17.921,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
14534,0,2018,6,19,22,49,35.935,25491081,6675702,-6087,0.67,1,999999,999999,999999,999999
14535,100007,2018,6,19,22,49,37.455,25491111.74,6675779.476,-6298,0.68,0,44,16,147,29
14536,0,2018,6,19,22,50,56.268,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
14537,0,2018,6,19,22,51,14.653,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
14538,0,2018,6,19,22,51,38.334,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14539,0,2018,6,19,22,52,4.013,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
14540,0,2018,6,19,22,52,10.936,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
14541,0,2018,6,19,22,52,39.774,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
14542,0,2018,6,19,22,53,6.84,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
14543,0,2018,6,19,22,53,22.951,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
14544,0,2018,6,19,22,53,34.796,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
14545,0,2018,6,19,22,54,0.158,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
14546,0,2018,6,19,22,56,57.451,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
14547,0,2018,6,19,22,57,8.353,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
14548,0,2018,6,19,22,57,34.183,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
14549,0,2018,6,19,22,57,50.887,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14550,0,2018,6,19,22,58,7.8,25491081,6675702,-6087,-0.59,1,999999,999999,999999,999999
14551,0,2018,6,19,22,58,23.026,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
14552,0,2018,6,19,22,58,54.904,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
14553,0,2018,6,19,22,59,10.806,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14554,0,2018,6,19,23,1,28.21,25491081,6675702,-6087,-0.47,1,999999,999999,999999,999999
14555,0,2018,6,19,23,1,46.338,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
14556,0,2018,6,19,23,2,4.652,25491081,6675702,-6087,-0.48,1,999999,999999,999999,999999
14557,0,2018,6,19,23,2,30.82,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
14558,0,2018,6,19,23,2,43.368,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
14559,0,2018,6,19,23,2,59.312,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
14560,0,2018,6,19,23,3,12.993,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
14561,0,2018,6,19,23,3,59.729,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
14562,0,2018,6,19,23,4,33.112,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
14563,0,2018,6,19,23,4,40.973,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
14564,0,2018,6,19,23,6,21.682,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
14565,0,2018,6,19,23,6,39.008,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
14566,0,2018,6,19,23,6,48.558,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
14567,0,2018,6,19,23,7,49.962,25491081,6675702,-6087,-1.3,1,999999,999999,999999,999999
14568,0,2018,6,19,23,8,6.651,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
14569,0,2018,6,19,23,8,12.762,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
14570,0,2018,6,19,23,8,38.854,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
14571,0,2018,6,19,23,9,7.099,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
14572,0,2018,6,19,23,10,26.687,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
14573,0,2018,6,19,23,10,55.305,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
14574,0,2018,6,19,23,11,34.072,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
14575,0,2018,6,19,23,12,10.286,25491081,6675702,-6087,-0.64,1,999999,999999,999999,999999
14576,0,2018,6,19,23,12,37.467,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14577,0,2018,6,19,23,15,8.464,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
14578,0,2018,6,19,23,15,21.384,25491081,6675702,-6087,-0.64,1,999999,999999,999999,999999
14579,0,2018,6,19,23,16,39.271,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
14580,0,2018,6,19,23,16,55.739,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
14581,0,2018,6,19,23,17,27.137,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14582,2718,2018,6,19,23,17,37.337,25491352.79,6675717.057,-6213,-0.26,0,83,33,119,74
14583,0,2018,6,19,23,17,53.797,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
14584,0,2018,6,19,23,19,21.171,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
14585,0,2018,6,19,23,19,32.872,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
14586,0,2018,6,19,23,19,54.471,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
14587,0,2018,6,19,23,20,43.863,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
14588,2719,2018,6,19,23,21,11.317,25491199.08,6675794.719,-6330,0.35,0,25,12,177,22
14589,0,2018,6,19,23,21,48.627,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
14590,0,2018,6,19,23,22,15.709,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
14591,0,2018,6,19,23,22,37.96,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14592,0,2018,6,19,23,23,9.949,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
14593,0,2018,6,19,23,23,27.057,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
14594,0,2018,6,19,23,23,57.95,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
14595,0,2018,6,19,23,24,14.504,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
14596,0,2018,6,19,23,24,29.648,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
14597,0,2018,6,19,23,24,44.214,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14598,0,2018,6,19,23,25,3.752,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
14599,0,2018,6,19,23,25,14.598,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14600,0,2018,6,19,23,25,27.49,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
14601,0,2018,6,19,23,25,35.455,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
14602,0,2018,6,19,23,25,53.598,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
14603,0,2018,6,19,23,26,3.73,25491081,6675702,-6087,0.21,1,999999,999999,999999,999999
14604,0,2018,6,19,23,26,19.83,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
14605,0,2018,6,19,23,26,35.495,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14606,0,2018,6,19,23,27,19.835,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
14607,0,2018,6,19,23,27,27.154,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
14608,0,2018,6,19,23,27,48.176,25491081,6675702,-6087,-1.44,1,999999,999999,999999,999999
14609,0,2018,6,19,23,28,14.957,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
14610,0,2018,6,19,23,28,25.892,25491081,6675702,-6087,-1.3,1,999999,999999,999999,999999
14611,0,2018,6,19,23,29,14.715,25491081,6675702,-6087,-1.42,1,999999,999999,999999,999999
14612,0,2018,6,19,23,29,37.473,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
14613,0,2018,6,19,23,29,50.997,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
14614,0,2018,6,19,23,29,57.926,25491081,6675702,-6087,-0.43,1,999999,999999,999999,999999
14615,0,2018,6,19,23,30,19.951,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
14616,0,2018,6,19,23,30,57.392,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
14617,0,2018,6,19,23,31,13.129,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
14618,0,2018,6,19,23,31,27.475,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
14619,0,2018,6,19,23,32,15.878,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
14620,0,2018,6,19,23,32,49.719,25491081,6675702,-6087,-1.37,1,999999,999999,999999,999999
14621,0,2018,6,19,23,33,8.194,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
14622,0,2018,6,19,23,33,23.062,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
14623,0,2018,6,19,23,33,30.452,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
14624,0,2018,6,19,23,33,42.994,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
14625,0,2018,6,19,23,34,24.533,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
14626,0,2018,6,19,23,34,31.414,25491081,6675702,-6087,-0.3,1,999999,999999,999999,999999
14627,0,2018,6,19,23,36,2.433,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
14628,0,2018,6,19,23,36,17.553,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
14629,0,2018,6,19,23,37,21.039,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
14630,0,2018,6,19,23,37,27.751,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
14631,0,2018,6,19,23,38,15.24,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
14632,0,2018,6,19,23,38,24.177,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
14633,0,2018,6,19,23,39,12.685,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
14634,0,2018,6,19,23,39,21.128,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
14635,0,2018,6,19,23,39,30.806,25491081,6675702,-6087,-0.53,1,999999,999999,999999,999999
14636,0,2018,6,19,23,39,54.922,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
14637,0,2018,6,19,23,40,21.385,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
14638,0,2018,6,19,23,41,10.576,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
14639,0,2018,6,19,23,41,26.302,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
14640,0,2018,6,19,23,42,11.747,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
14641,0,2018,6,19,23,43,23.014,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
14642,0,2018,6,19,23,43,29.278,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
14643,0,2018,6,19,23,43,38.317,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
14644,0,2018,6,19,23,43,56.184,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
14645,0,2018,6,19,23,44,32.419,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
14646,0,2018,6,19,23,44,40.335,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
14647,0,2018,6,19,23,45,22.309,25491081,6675702,-6087,0.13,1,999999,999999,999999,999999
14648,0,2018,6,19,23,47,17.048,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
